##NAMES=Almandine
##RRUFFID=R040076
##IDEAL CHEMISTRY=Fe^2+^_3_Al_2_(SiO_4_)_3_
##LOCALITY=Barton Garnet mine, Gore Mountain, Warren County, New York, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Red coarsely crystalline
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040076
##MEASURED CHEMISTRY=(Fe^2+^_1.38_Mg_1.26_Ca_0.33_Mn_0.03_)_Σ=3_Al_2.00_(Si_1.00_O_4_)_3_; trace amounts of Ti
##CELL PARAMETERS=a: 11.5389(2) b: 11.5389(2) c: 11.5389(2) alpha: 90. beta: 90. gamma: 90. volume: 1536.39(8) crystal system: cubic
14.860, 37.070
14.870, 23.069
14.880, 21.067
14.890, 22.066
14.900, 12.064
14.910, 25.109
14.920, 15.470
14.930, 10.468
14.940, 28.465
14.950, 20.463
14.960, 8.461
14.970, 15.458
14.980, 33.455
14.990, 14.632
15.000, 10.628
15.010, 27.625
15.020, 15.621
15.030, 9.618
15.040, 17.614
15.050, 19.314
15.060, 32.310
15.070, 11.305
15.080, 6.699
15.090, 0.291
15.100, 25.281
15.110, 24.271
15.120, 20.261
15.130, 21.251
15.140, 5.240
15.150, 40.231
15.160, 3.222
15.170, 36.213
15.180, 9.204
15.190, 28.195
15.200, 32.185
15.210, 13.332
15.220, 3.275
15.230, 8.714
15.240, 27.554
15.250, 19.587
15.260, 6.575
15.270, 28.563
15.280, 19.550
15.290, 39.538
15.300, 16.525
15.310, 37.512
15.320, 23.499
15.330, 37.154
15.340, 12.141
15.350, 13.127
15.360, 30.114
15.370, 26.100
15.380, 18.087
15.390, 17.073
15.400, 2.980
15.410, 15.966
15.420, 12.953
15.430, 18.114
15.440, 15.101
15.450, 19.087
15.460, 4.074
15.470, 23.061
15.480, 9.903
15.490, 1.110
15.500, 15.875
15.510, 17.860
15.520, 12.846
15.530, 2.831
